,Open,High,Low,Close,Adj Close,Volume,US covid deaths
2022-01-13,169.0,170.4199981689453,168.4600067138672,168.75999450683594,158.39395141601562,6159400,11716.0
2022-01-14,168.6300048828125,168.64999389648438,167.14999389648438,167.83999633789062,157.53048706054688,5847700,11716.0
2022-01-18,167.10000610351562,167.72000122070312,166.00999450683594,167.10000610351562,156.8359375,7815600,14380.0
2022-01-19,167.1999969482422,168.72000122070312,166.32000732421875,166.5800018310547,156.347900390625,5926500,14380.0
2022-01-20,167.2899932861328,167.86000061035156,164.92999267578125,165.25,155.0995635986328,6011300,14380.0
2022-01-21,166.19000244140625,167.99000549316406,164.47000122070312,164.8699951171875,154.74290466308594,10550300,14380.0
2022-01-24,164.0,164.1699981689453,158.25999450683594,162.97000122070312,152.95960998535156,14054600,16308.0
2022-01-25,162.36000061035156,168.41000366210938,161.5800018310547,167.6300048828125,157.3333740234375,14081200,16308.0
2022-01-26,167.5399932861328,169.22000122070312,166.22999572753906,168.3800048828125,158.03732299804688,9963200,16308.0
2022-01-27,169.38999938964844,171.91000366210938,169.0,170.58999633789062,160.11154174804688,9066700,16308.0
2022-01-28,170.86000061035156,171.83999633789062,169.3000030517578,171.7899932861328,161.23782348632812,9783100,16308.0
2022-01-31,171.5,172.6199951171875,170.82000732421875,172.2899932861328,161.70713806152344,8054800,18403.0
2022-02-01,171.74000549316406,171.97999572753906,169.42999267578125,170.8800048828125,160.3837432861328,8154700,18403.0
2022-02-02,169.64999389648438,172.99000549316406,169.64999389648438,172.77000427246094,162.15765380859375,7382800,18403.0
2022-02-03,172.25999450683594,173.6199951171875,171.0399932861328,172.75999450683594,162.1482696533203,6240400,18403.0
2022-02-04,171.0,172.97999572753906,170.1199951171875,171.6300048828125,161.08767700195312,6392200,18403.0
2022-02-07,171.41000366210938,171.74000549316406,170.00999450683594,171.05999755859375,160.55270385742188,6065700,18654.0
2022-02-08,171.02000427246094,172.0500030517578,170.47999572753906,171.50999450683594,160.9750518798828,6296100,18654.0
2022-02-09,172.07000732421875,172.24000549316406,171.25,171.49000549316406,160.95628356933594,5387500,18654.0
2022-02-10,171.2100067138672,171.22000122070312,169.3000030517578,169.4199981689453,159.01344299316406,10355300,18654.0
2022-02-11,169.1199951171875,170.14999389648438,167.5399932861328,167.7100067138672,157.408447265625,13125300,18654.0
2022-02-14,167.7100067138672,167.97000122070312,163.80999755859375,165.60000610351562,155.42807006835938,8967600,17550.0
2022-02-15,166.1300048828125,168.10000610351562,166.00999450683594,167.30999755859375,157.0330352783203,6631400,17550.0
2022-02-16,166.49000549316406,167.83999633789062,165.7100067138672,167.2100067138672,156.93919372558594,8482400,17550.0
2022-02-17,167.2100067138672,167.4499969482422,164.9199981689453,166.19000244140625,155.98182678222656,6227600,17550.0
2022-02-18,164.97999572753906,165.36000061035156,162.94000244140625,163.36000061035156,154.30990600585938,6423200,17550.0
2022-02-22,163.57000732421875,163.74000549316406,160.44000244140625,161.13999938964844,152.212890625,6868900,15372.0
2022-02-23,161.50999450683594,162.63999938964844,160.85000610351562,161.22000122070312,152.28843688964844,8016900,15372.0
2022-02-24,159.77999877929688,160.1300048828125,155.72000122070312,158.13999938964844,149.37908935546875,12883400,15372.0
2022-02-25,160.0,166.99000549316406,159.6999969482422,166.0,156.8036346435547,11340400,15372.0
2022-02-28,162.8699951171875,165.17999267578125,162.3800048828125,164.57000732421875,155.45285034179688,9373500,13046.0
2022-03-01,163.0399932861328,164.75,162.41000366210938,164.0,154.9144287109375,8737800,13046.0
2022-03-02,164.41000366210938,167.6300048828125,164.0399932861328,166.0399932861328,156.84141540527344,6793300,13046.0
2022-03-03,166.6999969482422,169.33999633789062,166.32000732421875,168.47999572753906,159.14625549316406,7333700,13046.0
2022-03-04,167.63999938964844,169.86000061035156,166.85000610351562,169.47999572753906,160.09083557128906,6302500,13046.0
2022-03-07,168.3000030517578,173.1199951171875,167.36000061035156,172.2100067138672,162.6696014404297,11663400,9678.0
2022-03-08,172.0399932861328,173.1199951171875,168.50999450683594,168.72000122070312,159.37294006347656,11100300,9678.0
2022-03-09,170.00999450683594,170.22999572753906,167.88999938964844,169.36000061035156,159.97744750976562,7248200,9678.0
2022-03-10,168.55999755859375,170.14999389648438,168.0800018310547,169.66000366210938,160.2608642578125,6171400,9678.0
2022-03-11,169.1300048828125,171.4600067138672,169.02000427246094,169.35000610351562,159.9680633544922,5188000,9678.0
2022-03-14,170.67999267578125,174.1199951171875,170.35000610351562,171.69000244140625,162.17840576171875,7729500,8606.0
2022-03-15,173.3300018310547,176.52000427246094,172.5500030517578,176.13999938964844,166.38186645507812,10554400,8606.0
2022-03-16,175.4600067138672,176.9499969482422,172.55999755859375,174.52000427246094,164.8516082763672,9603300,8606.0
2022-03-17,175.2100067138672,176.83999633789062,174.1999969482422,176.8000030517578,167.0053253173828,7472100,8606.0
2022-03-18,177.0,177.0,173.66000366210938,174.83999633789062,165.15390014648438,13809500,8606.0
2022-03-21,174.66000366210938,177.16000366210938,174.32000732421875,175.8300018310547,166.08905029296875,7574900,3245.0
2022-03-22,175.8300018310547,176.3699951171875,173.91000366210938,175.0,165.30503845214844,8442100,3245.0
2022-03-23,175.22999572753906,175.5399932861328,174.08999633789062,174.33999633789062,164.68157958984375,5254200,3245.0
2022-03-24,175.0,175.5399932861328,174.07000732421875,175.24000549316406,165.53175354003906,5012300,3245.0
2022-03-25,175.69000244140625,177.6999969482422,175.22000122070312,176.9199981689453,167.11865234375,4809500,3245.0
2022-03-28,176.64999389648438,178.17999267578125,176.35000610351562,177.8300018310547,167.97824096679688,5604200,4991.0
2022-03-29,178.6199951171875,179.39999389648438,176.8000030517578,177.74000549316406,167.89321899414062,5933400,4991.0
2022-03-30,178.44000244140625,179.86000061035156,177.67999267578125,179.58999633789062,169.6407470703125,6277600,4991.0
2022-03-31,179.58999633789062,180.2100067138672,176.97999572753906,177.22999572753906,167.41146850585938,11490400,4991.0
2022-04-01,177.0500030517578,178.42999267578125,175.60000610351562,178.19000244140625,168.31832885742188,6525600,4991.0
2022-04-04,178.19000244140625,178.19000244140625,175.52000427246094,176.47000122070312,166.69358825683594,6860600,4172.0
2022-04-05,176.47000122070312,179.64999389648438,176.2899932861328,177.61000061035156,167.7704315185547,7446100,4172.0
2022-04-06,179.38999938964844,182.6000061035156,178.6199951171875,182.22999572753903,172.1344757080078,10330900,4172.0
2022-04-07,181.6699981689453,182.9499969482422,180.22999572753903,181.75999450683597,171.6905059814453,7385200,4172.0
2022-04-08,181.3300018310547,183.19000244140625,180.42999267578125,182.1199951171875,172.0305633544922,7144500,4172.0
2022-04-11,183.0,184.1999969482422,179.60000610351562,179.83999633789062,169.8769073486328,5932000,3467.0
2022-04-12,179.1999969482422,180.80999755859372,178.1999969482422,179.89999389648438,169.9335479736328,5957500,3467.0
2022-04-13,179.89999389648438,180.83999633789065,179.24000549316406,180.66000366210935,170.65147399902344,5643100,3467.0
2022-04-14,180.0,181.3999938964844,179.72999572753906,179.89999389648438,169.9335479736328,6188200,3467.0
2022-04-18,179.72999572753906,180.38999938964844,176.74000549316406,177.66000366210938,167.81768798828125,6318700,3123.0
2022-04-19,180.72000122070312,185.94000244140625,179.9499969482422,183.0800018310547,172.9374237060547,14380800,3123.0
2022-04-20,182.2400054931641,184.32000732421875,181.8999938964844,183.88999938964844,173.70252990722656,8044900,3123.0
2022-04-21,183.92999267578125,184.8699951171875,182.55999755859372,183.3600006103516,173.201904296875,6969200,3123.0
2022-04-22,182.47000122070312,183.1499938964844,181.3800048828125,181.5399932861328,171.4827117919922,8003600,3123.0
2022-04-25,182.33999633789065,186.69000244140625,182.1000061035156,186.00999450683597,175.70504760742188,11176500,2443.0
2022-04-26,185.1000061035156,186.57000732421875,184.17999267578125,184.67999267578125,174.44876098632812,10190000,2443.0
2022-04-27,184.2400054931641,184.82000732421875,181.7400054931641,182.1000061035156,172.01171875,11090100,2443.0
2022-04-28,182.25,184.5,181.9199981689453,183.4600067138672,173.2963409423828,9403900,2443.0
2022-04-29,182.5,182.5500030517578,180.1999969482422,180.4600067138672,170.46255493164062,8463100,2443.0
2022-05-02,180.47000122070312,181.41000366210935,177.02999877929688,178.63999938964844,168.74337768554688,7145400,2242.0
2022-05-03,178.8000030517578,180.6300048828125,177.67999267578125,178.2899932861328,168.41273498535156,5898700,2242.0
2022-05-04,178.14999389648438,180.5,177.14999389648438,180.1999969482422,170.2169647216797,5923000,2242.0
2022-05-05,179.4199981689453,179.7100067138672,175.27000427246094,176.75999450683594,166.96751403808594,7089200,2242.0
2022-05-06,175.13999938964844,176.8699951171875,174.69000244140625,176.3699951171875,166.59912109375,6434000,2242.0
2022-05-09,175.4499969482422,178.55999755859375,174.58999633789062,177.3300018310547,167.50596618652344,7855200,2641.0
2022-05-10,178.22999572753906,179.17999267578125,176.5,177.08999633789062,167.2792510986328,8186700,2641.0
2022-05-11,175.9600067138672,178.32000732421875,175.8800048828125,176.1300048828125,166.3724365234375,6138900,2641.0
2022-05-12,176.47000122070312,177.9499969482422,174.7100067138672,177.8699951171875,168.01602172851562,6898600,2641.0
2022-05-13,178.6999969482422,178.88999938964844,175.8000030517578,176.85000610351562,167.05255126953125,7732200,2641.0
2022-05-16,176.85000610351562,179.1300048828125,176.1699981689453,178.0800018310547,168.2144012451172,5516700,1966.0
2022-05-17,178.72000122070312,179.6999969482422,176.58999633789062,178.82000732421875,168.91339111328125,5751100,1966.0
2022-05-18,178.83999633789062,179.3699951171875,175.1699981689453,175.5,165.77732849121094,8608800,1966.0
2022-05-19,174.72000122070312,174.8000030517578,172.69000244140625,173.94000244140625,164.30372619628906,6874500,1966.0
2022-05-20,174.85000610351562,177.16000366210938,174.0500030517578,176.97999572753906,167.17535400390625,7522100,1966.0
2022-05-23,177.60000610351562,179.92999267578125,177.4600067138672,179.44000244140625,170.58824157714844,7040800,2081.0
2022-05-24,179.25,181.7400054931641,179.10000610351562,181.3999938964844,172.4515380859375,6419800,2081.0
2022-05-25,180.52999877929688,181.5500030517578,179.05999755859375,179.6199951171875,170.7593536376953,6558900,2081.0
2022-05-26,181.0,181.0,178.60000610351562,179.4600067138672,170.60726928710938,6897600,2081.0
2022-05-27,179.75999450683594,181.16000366210935,178.22999572753906,181.08999633789065,172.15684509277344,5853600,2081.0
2022-05-31,178.0,180.1699981689453,175.00999450683594,179.52999877929688,170.67381286621094,16391400,2629.0
2022-06-01,179.14999389648438,179.8300018310547,175.89999389648438,177.7100067138672,168.943603515625,5175400,2629.0
2022-06-02,177.74000549316406,177.80999755859375,174.58999633789062,177.14999389648438,168.4112091064453,8666500,2629.0
2022-06-03,177.07000732421875,178.6699981689453,176.14999389648438,176.4199981689453,167.71722412109375,4234200,2629.0
2022-06-06,177.2100067138672,178.5,176.0,176.39999389648438,167.69821166992188,5386500,1979.0
2022-06-07,176.97999572753906,179.3000030517578,176.39999389648438,178.33999633789062,169.5425262451172,5447800,1979.0
2022-06-08,178.10000610351562,179.4499969482422,176.8000030517578,177.27999877929688,168.5347900390625,4333100,1979.0
2022-06-09,177.2100067138672,178.64999389648438,173.63999938964844,173.7100067138672,165.1409149169922,5509600,1979.0
2022-06-10,172.1699981689453,173.97000122070312,170.6199951171875,172.5500030517578,164.03811645507812,6647300,1979.0
2022-06-13,170.0800018310547,172.25,170.0800018310547,170.80999755859375,162.3839569091797,7997000,2284.0
2022-06-14,171.05999755859375,171.11000061035156,167.25999450683594,168.19000244140625,159.89321899414062,7116800,2284.0
2022-06-15,169.63999938964844,171.44000244140625,168.63999938964844,169.99000549316406,161.6044464111328,7796100,2284.0
2022-06-16,168.39999389648438,170.2100067138672,167.41000366210938,170.0800018310547,161.68997192382812,7056700,2284.0
2022-06-17,170.6300048828125,172.1999969482422,169.24000549316406,169.4600067138672,161.10057067871094,12486600,2284.0
2022-06-21,170.75,173.86000061035156,169.55999755859375,173.00999450683594,164.47540283203125,8219700,2202.0
2022-06-22,172.0,177.9199981689453,171.69000244140625,175.74000549316406,167.07078552246094,10593100,2202.0
2022-06-23,177.0,179.82000732421875,176.52000427246094,179.66000366210938,170.79737854003906,10223500,2202.0
2022-06-24,180.77999877929688,182.52999877929688,179.97999572753906,182.2899932861328,173.29766845703125,9374400,2202.0
2022-06-27,181.63999938964844,183.3500061035156,181.5,182.1199951171875,173.1360321044922,5908600,2501.0
2022-06-28,182.1699981689453,182.97000122070312,176.30999755859375,176.94000244140625,168.21156311035156,9245700,2501.0
2022-06-29,177.22000122070312,178.3000030517578,176.42999267578125,176.99000549316406,168.2590789794922,7097900,2501.0
2022-06-30,176.86000061035156,178.2899932861328,175.02999877929688,177.50999450683594,168.75344848632812,10777200,2501.0
2022-07-01,177.4499969482422,179.72000122070312,176.69000244140625,179.52000427246094,170.66432189941406,5498400,2501.0
2022-07-05,178.8300018310547,179.1300048828125,174.61000061035156,178.13999938964844,169.35235595703125,5676400,2642.0
2022-07-06,178.07000732421875,179.44000244140625,177.41000366210938,178.3000030517578,169.50448608398438,5335600,2642.0
2022-07-07,177.86000061035156,179.1199951171875,177.50999450683594,178.5,169.69461059570312,5725800,2642.0
2022-07-08,178.3300018310547,179.99000549316406,177.77000427246094,178.27999877929688,169.48545837402344,3828300,2642.0
2022-07-11,177.6999969482422,179.02000427246094,177.52000427246094,178.35000610351562,169.55201721191406,3645200,2454.0
2022-07-12,177.97999572753906,178.4499969482422,175.1999969482422,175.85000610351562,167.1753387451172,4708800,2454.0
2022-07-13,175.66000366210938,176.3300018310547,174.5,175.44000244140625,166.78558349609375,5291700,2454.0
2022-07-14,172.52999877929688,176.00999450683594,172.3000030517578,175.67999267578125,167.0137176513672,5359600,2454.0
2022-07-15,177.7100067138672,178.50999450683594,176.5500030517578,178.22999572753906,169.43792724609375,5691100,2454.0
2022-07-18,177.74000549316406,178.19000244140625,173.91000366210938,174.22999572753906,165.63525390625,7605700,2785.0
2022-07-19,176.3300018310547,176.75,169.8800048828125,171.69000244140625,163.22056579589844,13256400,2785.0
2022-07-20,172.1999969482422,172.5500030517578,169.75999450683594,170.7100067138672,162.2888946533203,7455800,2785.0
2022-07-21,170.0500030517578,171.38999938964844,169.77000427246094,171.30999755859375,162.85931396484375,5729200,2785.0
2022-07-22,171.60000610351562,172.49000549316406,171.05999755859375,172.1199951171875,163.62933349609375,4257000,2785.0
2022-07-25,172.1199951171875,172.97999572753906,171.72000122070312,172.4600067138672,163.9525909423828,4437300,3187.0
2022-07-26,172.55999755859375,174.97999572753906,172.49000549316406,173.67999267578125,165.11239624023438,4525500,3187.0
2022-07-27,172.6300048828125,174.10000610351562,171.1300048828125,173.1999969482422,164.65606689453125,4648500,3187.0
2022-07-28,173.39999389648438,176.08999633789062,171.44000244140625,174.1999969482422,165.6067352294922,5513000,3187.0
2022-07-29,173.7899932861328,174.85000610351562,172.91000366210938,174.52000427246094,165.9109344482422,6451400,3187.0
2022-08-01,174.1699981689453,175.16000366210938,173.5399932861328,173.91000366210938,165.33103942871094,5461400,3113.0
2022-08-02,175.00999450683594,175.49000549316406,172.6999969482422,172.9199981689453,164.38986206054688,5794200,3113.0
2022-08-03,172.5500030517578,175.25999450683594,171.77000427246094,174.58999633789062,165.97747802734375,5010000,3113.0
2022-08-04,174.80999755859375,175.08999633789062,171.60000610351562,171.7899932861328,163.3155975341797,5651600,3113.0
2022-08-05,171.3000030517578,171.52999877929688,169.7899932861328,171.11000061035156,162.6691436767578,5235500,3113.0
2022-08-08,171.3000030517578,171.47999572753906,169.44000244140625,170.1999969482422,161.80404663085938,4629800,3261.0
2022-08-09,170.5399932861328,171.1199951171875,169.72999572753906,170.17999267578125,161.78501892089844,5532500,3261.0
2022-08-10,171.02000427246094,171.24000549316406,169.52999877929688,170.6699981689453,162.2509002685547,5603400,3261.0
2022-08-11,168.52000427246094,169.9499969482422,166.97999572753906,167.13999938964844,158.89498901367188,9328700,3261.0
2022-08-12,167.5399932861328,167.94000244140625,165.14999389648438,165.3000030517578,157.14578247070312,14606900,3261.0
2022-08-15,166.0,166.75,165.1300048828125,166.08999633789062,157.89678955078125,10072000,3442.0
2022-08-16,165.86000061035156,168.25,165.60000610351562,167.57000732421875,159.3037872314453,7453600,3442.0
2022-08-17,166.41000366210938,168.55999755859375,166.41000366210938,167.5800018310547,159.3133087158203,7406600,3442.0
2022-08-18,167.67999267578125,168.3000030517578,165.92999267578125,166.77000427246094,158.54324340820312,8312100,3442.0
2022-08-19,167.10000610351562,170.1199951171875,167.0,169.30999755859375,160.95794677734375,8128500,3442.0
2022-08-22,168.89999389648438,168.9199981689453,167.1699981689453,167.58999633789062,160.39329528808594,5462600,3231.0
2022-08-23,167.0,167.77000427246094,165.8000030517578,166.1300048828125,158.99598693847656,5566300,3231.0
2022-08-24,166.55999755859375,166.58999633789062,165.07000732421875,165.5800018310547,158.4696044921875,5684300,3231.0
2022-08-25,165.9499969482422,167.24000549316406,164.6999969482422,167.1300048828125,159.9530487060547,5678700,3231.0
2022-08-26,167.4600067138672,167.5,164.1999969482422,164.27000427246094,157.2158660888672,5667100,3231.0
2022-08-29,163.47000122070312,163.83999633789062,162.02000427246094,163.0,156.0004119873047,5259200,3221.0
2022-08-30,163.3000030517578,163.5399932861328,162.02999877929688,162.42999267578125,155.4548797607422,6973300,3221.0
2022-08-31,163.22999572753906,163.5500030517578,161.27000427246094,161.33999633789062,154.41168212890625,8741700,3221.0
2022-09-01,161.49000549316406,165.5,161.47999572753906,165.33999633789062,158.2399139404297,7509600,3221.0
2022-09-02,165.86000061035156,166.1999969482422,162.00999450683594,162.74000549316406,155.7515869140625,5803700,3221.0
2022-09-06,163.94000244140625,166.22000122070312,162.82000732421875,163.17999267578125,156.17266845703125,7394600,3090.0
2022-09-07,162.91000366210938,164.4199981689453,162.16000366210938,164.07000732421875,157.0244598388672,4590600,3090.0
2022-09-08,163.8800048828125,165.4199981689453,163.0800018310547,165.38999938964844,158.28778076171875,5838400,3090.0
2022-09-09,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,158.5940399169922,5500600,3090.0
2022-09-12,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,158.52703857421875,6365300,2625.0
2022-09-13,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,154.402099609375,6726400,2625.0
2022-09-14,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,157.58912658691406,9555700,2625.0
2022-09-15,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,157.9910888671875,7174500,2625.0
2022-09-16,165.32000732421875,167.6300048828125,164.75,167.60000610351562,160.40289306640625,20201500,2625.0
2022-09-19,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,159.13955688476562,7380900,2899.0
2022-09-20,165.22000122070312,165.89999389648438,164.32000732421875,164.97000122070312,157.8857879638672,7143400,2899.0
2022-09-21,165.02000427246094,166.8000030517578,163.24000549316406,163.27999877929688,156.2683868408203,8071200,2899.0
2022-09-22,163.14999389648438,167.16000366210938,162.8300018310547,166.17999267578125,159.04385375976562,7401100,2899.0
2022-09-23,165.74000549316406,167.47999572753906,164.66000366210938,166.72000122070312,159.56063842773438,9598600,2899.0
2022-09-26,165.8000030517578,166.83999633789062,164.3800048828125,165.6999969482422,158.58444213867188,8735500,2705.0
2022-09-27,166.36000061035156,167.6699981689453,164.39999389648438,164.94000244140625,157.8571014404297,8686700,2705.0
2022-09-28,166.25,167.3800048828125,165.10000610351562,166.36000061035156,159.2161102294922,8660900,2705.0
2022-09-29,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,157.46469116210938,7008100,2705.0
2022-09-30,165.0,165.74000549316406,163.32000732421875,163.36000061035156,156.34494018554688,8985200,2705.0
2022-10-03,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,156.19180297851562,8657000,2982.0
2022-10-04,163.85000610351562,166.0,162.9199981689453,165.6199951171875,158.5078887939453,6236100,2982.0
2022-10-05,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,158.01979064941406,4539400,2982.0
2022-10-06,164.7899932861328,165.0,161.69000244140625,161.91000366210938,154.95721435546875,5890700,2982.0
2022-10-07,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,153.32064819335938,6363500,2982.0
2022-10-10,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,153.52162170410156,5315600,2560.0
2022-10-11,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,155.7419891357422,6212200,2560.0
2022-10-12,162.94000244140625,164.8800048828125,162.5,162.69000244140625,155.70372009277344,4341700,2560.0
2022-10-13,160.88999938964844,165.99000549316406,160.75,165.14999389648438,158.05807495117188,6465100,2560.0
2022-10-14,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,157.397705078125,5684600,2560.0
2022-10-17,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,159.4362335205078,6710800,2274.0
2022-10-18,165.0,167.1699981689453,163.0500030517578,166.00999450683594,158.88113403320312,10883600,2274.0
2022-10-19,166.0,166.25,163.88999938964844,164.69000244140625,157.61782836914062,10044600,2274.0
2022-10-20,165.0,165.74000549316406,164.3300018310547,165.11000061035156,158.01979064941406,5659900,2274.0
2022-10-21,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,161.4652099609375,8487600,2274.0
2022-10-24,169.80999755859375,172.0800018310547,169.25,170.97999572753906,163.63771057128906,6855500,2955.0
2022-10-25,170.1699981689453,171.11000061035156,168.52000427246094,170.7100067138672,163.37933349609375,5661900,2955.0
2022-10-26,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,164.8148956298828,6123800,2955.0
2022-10-27,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,164.91058349609375,5390900,2955.0
2022-10-28,173.0,175.38999938964844,172.58999633789062,174.8699951171875,167.36065673828125,6073900,2955.0
2022-10-31,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,166.49932861328125,7810000,3081.0
2022-11-01,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,165.65711975097656,6985000,3081.0
2022-11-02,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,163.111328125,6877300,3081.0
2022-11-03,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,163.38888549804688,4819900,3081.0
2022-11-04,171.55999755859375,172.5,169.24000549316406,171.47999572753906,164.11624145507812,5300900,3081.0
2022-11-07,171.6699981689453,173.85000610351562,171.44000244140625,172.97999572753906,165.55184936523438,6621000,2463.0
2022-11-08,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,166.37489318847656,5148400,2463.0
2022-11-09,174.27000427246094,175.0,172.33999633789062,172.4499969482422,165.04458618164062,6150000,2463.0
2022-11-10,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,166.97784423828125,7877500,2463.0
2022-11-11,172.72999572753906,173.11000061035156,166.82000732421875,169.25,161.98199462890625,11074700,2463.0
2022-11-14,170.25,173.25999450683594,170.25,171.91000366210938,164.52777099609375,6581500,2290.0
2022-11-15,172.19000244140625,173.0,170.52000427246094,172.38999938964844,164.9871826171875,9351000,2290.0
2022-11-16,173.63999938964844,174.99000549316406,173.1300048828125,173.4600067138672,166.01124572753906,5500900,2290.0
2022-11-17,173.0,174.99000549316406,172.97999572753906,174.86000061035156,167.35110473632812,4464100,2290.0
2022-11-18,175.0,176.63999938964844,174.6199951171875,176.1999969482422,168.63356018066406,6555700,2290.0
2022-11-21,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,169.50047302246094,5706600,2202.0
2022-11-22,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,170.31924438476562,4707900,2202.0
2022-11-23,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,170.50222778320312,5389200,2202.0
2022-11-25,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,170.72378540039062,3058600,2202.0
2022-11-28,176.75,177.77000427246094,176.55999755859375,177.3300018310547,170.8104705810547,6183100,2619.0
2022-11-29,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,169.61605834960938,6700500,2619.0
2022-11-30,176.3699951171875,178.00999450683594,174.77999877929688,178.0,171.45584106445312,13288000,2619.0
2022-12-01,179.0,179.9600067138672,177.77000427246094,178.74000549316406,172.16864013671875,6282600,2619.0
2022-12-02,177.5,178.9600067138672,176.9600067138672,178.8800048828125,172.30348205566406,5823900,2619.0
2022-12-05,178.36000061035156,179.36000061035156,178.0,178.77999877929688,172.2071533203125,5120600,1763.0
2022-12-06,179.9199981689453,180.0,175.92999267578125,176.10000610351562,169.62570190429688,7943500,1763.0
2022-12-07,176.57000732421875,177.8800048828125,176.22999572753906,177.1699981689453,170.6563720703125,5702600,1763.0
2022-12-08,176.82000732421875,177.47000122070312,176.33999633789062,177.1999969482422,170.6852569580078,4798500,1763.0
2022-12-09,177.1199951171875,177.88999938964844,175.66000366210938,175.74000549316406,169.2789306640625,4561000,1763.0
2022-12-12,175.9499969482422,177.8699951171875,175.60000610351562,177.83999633789062,171.30172729492188,4882400,3035.0
2022-12-13,179.10000610351562,180.1999969482422,178.30999755859375,179.2100067138672,172.62136840820312,9177500,3035.0
2022-12-14,178.5800018310547,181.0399932861328,178.5800018310547,179.75999450683594,173.151123046875,9533600,3035.0
2022-12-15,179.1999969482422,179.83999633789062,176.39999389648438,177.49000549316406,170.96458435058594,7602400,3035.0
2022-12-16,177.0,177.0,174.86000061035156,175.6699981689453,169.21151733398438,18841800,3035.0
2022-12-19,175.35000610351562,176.1699981689453,174.07000732421875,175.47999572753906,169.0284881591797,5736000,2652.0
2022-12-20,176.0,176.44000244140625,175.1699981689453,175.6699981689453,169.21151733398438,6174700,2652.0
2022-12-21,176.27000427246094,178.17999267578125,175.64999389648438,177.67999267578125,171.14759826660156,5472000,2652.0
2022-12-22,176.77000427246094,177.50999450683594,175.33999633789062,177.02999877929688,170.52149963378906,5709100,2652.0
2022-12-23,176.6699981689453,177.52000427246094,175.80999755859375,177.47999572753906,170.9549560546875,3683400,2652.0
2022-12-27,178.11000061035156,178.35000610351562,176.99000549316406,177.42999267578125,170.9067840576172,3067300,3033.0
2022-12-28,177.75999450683594,178.4499969482422,176.64999389648438,176.66000366210938,170.1651153564453,2645400,3033.0
2022-12-29,177.5500030517578,178.3000030517578,177.07000732421875,177.55999755859375,171.0320281982422,2828800,3033.0
2022-12-30,177.49000549316406,177.77000427246094,175.39999389648438,176.64999389648438,170.15545654296875,4216600,3033.0
2023-01-03,176.16000366210938,178.3800048828125,176.00999450683594,178.19000244140625,171.6388702392578,6344900,2480.0
2023-01-04,178.88999938964844,180.19000244140625,178.47999572753906,180.1300048828125,173.50755310058594,9788800,2480.0
2023-01-05,179.02000427246094,179.99000549316406,178.41000366210938,178.8000030517578,172.22642517089844,6255300,2480.0
2023-01-06,180.1300048828125,180.92999267578125,179.38999938964844,180.25,173.6231231689453,5706000,2480.0
2023-01-09,179.3000030517578,179.75999450683594,175.17999267578125,175.5800018310547,169.12481689453125,7925300,2764.0
2023-01-10,175.6999969482422,176.13999938964844,174.32000732421875,175.16000366210938,168.7202606201172,5047500,2764.0
2023-01-11,175.57000732421875,175.72000122070312,172.11000061035156,174.8800048828125,168.4505615234375,6494800,2764.0
2023-01-12,174.25999450683594,174.7100067138672,172.8000030517578,174.0,167.6029052734375,4269400,2764.0
2023-01-13,173.19000244140625,174.00999450683594,172.3800048828125,173.42999267578125,167.05384826660156,6088000,2764.0
2023-01-17,174.0,174.5800018310547,172.08999633789062,172.36000061035156,166.023193359375,6053300,4407.0
2023-01-18,171.64999389648438,172.0,169.7100067138672,169.75999450683594,163.51878356933594,7047800,4407.0
2023-01-19,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,163.2972412109375,6939500,4407.0
