Date,Open,High,Low,Close,Adj Close,Volume,US Overdose Deaths
2021-06-15,241.7400054931641,241.97999572753903,239.0500030517578,239.8500061035156,219.423583984375,2508800,5
2021-06-16,240.8699951171875,244.50999450683597,238.0,239.5800018310547,219.1765899658203,3185600,2
2021-06-17,239.5399932861328,242.42999267578125,238.33999633789065,240.75999450683597,220.25608825683597,2142800,5
2021-06-18,239.5800018310547,241.0,236.47000122070312,238.67999267578125,218.35321044921875,5560400,3
2021-06-21,239.63999938964844,240.91000366210935,237.6499938964844,240.2400054931641,219.7803649902344,2149000,3
2021-06-22,239.7100067138672,240.75,238.2899932861328,239.91000366210935,219.47848510742188,1780400,4
2021-06-23,239.6499938964844,239.75,236.92999267578125,238.7100067138672,218.38067626953125,1654300,5
2021-06-24,240.41000366210935,243.02999877929688,239.2899932861328,240.9499969482422,220.4298858642578,1943000,7
2021-06-25,241.63999938964844,243.6499938964844,240.1100006103516,242.67999267578125,222.0125732421875,4309900,2
2021-06-28,244.02999877929688,245.50999450683597,242.66000366210935,242.83999633789065,222.158935546875,1680700,3
2021-06-29,243.22000122070312,243.94000244140625,242.05999755859372,242.4600067138672,221.8112945556641,1337200,1
2021-06-30,242.72000122070312,244.2700042724609,242.05999755859372,243.75,222.99143981933597,2325100,4
2021-07-01,243.7400054931641,247.1000061035156,243.5500030517578,246.8999938964844,225.8731689453125,2091600,5
2021-07-02,247.3300018310547,249.8999938964844,246.25,248.6999969482422,227.51986694335935,1943600,3
2021-07-06,247.25999450683597,248.1199951171875,243.1699981689453,243.6499938964844,222.89993286132807,2792300,4
2021-07-07,244.07000732421875,244.27999877929688,241.33999633789065,243.22000122070312,222.50657653808597,2381700,6
2021-07-08,244.2400054931641,246.6999969482422,242.4499969482422,244.27999877929688,223.47630310058597,1994300,2
2021-07-09,243.08999633789065,245.92999267578125,241.7100067138672,245.1999969482422,224.3179626464844,1609900,5
2021-07-12,244.4900054931641,247.8999938964844,243.5399932861328,244.3699951171875,223.5586395263672,2149400,6
2021-07-13,245.38999938964844,246.75,242.97999572753903,244.8300018310547,223.97946166992188,1618200,2
2021-07-14,244.22000122070312,245.3300018310547,241.4900054931641,244.6999969482422,223.86053466796875,2185200,5
2021-07-15,244.3300018310547,247.57000732421875,242.13999938964844,246.6300048828125,225.62615966796875,2106700,7
2021-07-16,248.0800018310547,249.52999877929688,246.5399932861328,247.9600067138672,226.8429107666016,3141400,8
2021-07-19,247.8000030517578,249.9499969482422,244.8500061035156,246.72999572753903,225.71763610839844,2529900,3
2021-07-20,247.2700042724609,250.38999938964844,245.7100067138672,246.88999938964844,225.86404418945312,3035200,7
2021-07-21,246.91000366210935,246.9600067138672,242.69000244140625,244.8500061035156,223.9977569580078,1901900,4
2021-07-22,243.97999572753903,246.22000122070312,243.1300048828125,244.7400054931641,223.89715576171875,1379800,6
2021-07-23,246.2700042724609,248.55999755859372,244.8699951171875,247.72000122070312,226.62335205078125,1747300,2
2021-07-26,247.72000122070312,248.38999938964844,244.80999755859372,245.0800018310547,224.20816040039065,1518500,3
2021-07-27,244.1199951171875,245.6100006103516,243.3800048828125,244.67999267578125,223.84222412109372,2166400,3
2021-07-28,244.5500030517578,247.6999969482422,243.5200042724609,244.25,223.4488525390625,1649100,6
2021-07-29,244.4600067138672,245.16000366210935,242.2100067138672,242.4600067138672,221.8112945556641,1498900,5
2021-07-30,242.6199951171875,243.1000061035156,240.6300048828125,241.5399932861328,220.9696350097656,2284100,7
2021-08-02,242.1199951171875,242.47999572753903,238.3699951171875,239.7899932861328,219.36868286132807,1849400,4
2021-08-03,240.75999450683597,244.38999938964844,239.41000366210935,244.0800018310547,223.2933349609375,2320400,8
2021-08-04,238.3699951171875,239.4199981689453,227.1000061035156,228.30999755859372,208.86636352539065,6952800,6
2021-08-05,228.75,234.0399932861328,228.05999755859372,233.9900054931641,214.06265258789065,3294100,3
2021-08-06,231.8500061035156,233.25,228.7700042724609,230.1499938964844,210.5496826171875,2363800,5
2021-08-09,230.5200042724609,231.3999938964844,227.22000122070312,227.88999938964844,208.4821319580078,2250300,7
2021-08-10,228.1999969482422,228.1999969482422,223.94000244140625,227.9600067138672,208.54617309570312,2860200,6
2021-08-11,229.13999938964844,230.0,227.4900054931641,228.1300048828125,208.7017059326172,2104900,2
2021-08-12,228.1999969482422,229.47999572753903,225.80999755859372,228.1499938964844,208.719970703125,1798600,3
2021-08-13,229.1100006103516,231.88999938964844,228.75999450683597,229.67999267578125,210.1196746826172,1797300,7
2021-08-16,228.25999450683597,231.2899932861328,227.9199981689453,231.07000732421875,213.02365112304688,2434500,3
